time,open,high,low,close,Volume
2024-08-13T14:45:00+05:30,24144.6,24155.7,24121.6,24127.95,13555565
2024-08-13T15:00:00+05:30,24128.65,24164.9,24122.9,24122.9,19961138
2024-08-13T15:15:00+05:30,24124.15,24144.2,24119.35,24141.2,22937340
2024-08-14T09:15:00+05:30,24193.65,24196.5,24130.3,24135.75,27819198
2024-08-14T09:30:00+05:30,24135.3,24138.35,24099.7,24129.05,15547702
2024-08-14T09:45:00+05:30,24128.35,24174.4,24109.9,24113.4,12747288
2024-08-14T10:00:00+05:30,24113.3,24153.3,24113.3,24147.65,7427625
2024-08-14T10:15:00+05:30,24147.35,24171.35,24138.2,24141.65,8710172
2024-08-14T10:30:00+05:30,24140.85,24170.55,24137.5,24167.55,8619464
2024-08-14T10:45:00+05:30,24167.7,24169.7,24127.7,24133.45,20177819
2024-08-14T11:00:00+05:30,24133.3,24147.15,24118.3,24135.45,17155860
2024-08-14T11:15:00+05:30,24136.75,24151.1,24127.15,24151.1,12155532
2024-08-14T11:30:00+05:30,24150.95,24156.2,24127.15,24136.15,13946813
2024-08-14T11:45:00+05:30,24136.45,24155.8,24131.65,24147.95,10838976
2024-08-14T12:00:00+05:30,24147.25,24166.05,24144.15,24164.8,12143629
2024-08-14T12:15:00+05:30,24164.85,24166.15,24149.95,24158.95,10166880
2024-08-14T12:30:00+05:30,24158.25,24162.4,24145.45,24156.9,7716443
2024-08-14T12:45:00+05:30,24157.2,24192.95,24155,24190.9,7810417
2024-08-14T13:00:00+05:30,24188.55,24194.35,24171.45,24179.35,7008979
2024-08-14T13:15:00+05:30,24178.55,24179.85,24147.4,24159.45,6338452
2024-08-14T13:30:00+05:30,24159.65,24169.25,24149.85,24162.6,5528695
2024-08-14T13:45:00+05:30,24162.75,24166.65,24145.6,24156.95,5233552
2024-08-14T14:00:00+05:30,24156.5,24176.8,24154.95,24170.75,8154487
2024-08-14T14:15:00+05:30,24171.25,24177.75,24152.9,24156,9133921
2024-08-14T14:30:00+05:30,24156.5,24163.6,24127.5,24141.8,9584642
2024-08-14T14:45:00+05:30,24142,24157.65,24129.35,24136.5,11883767
2024-08-14T15:00:00+05:30,24136.2,24152.15,24121.85,24133,21365924
2024-08-14T15:15:00+05:30,24135.55,24157.3,24129.65,24143.7,25065762
2024-08-16T09:15:00+05:30,24339.65,24403.55,24302.8,24385.65,29335630
2024-08-16T09:30:00+05:30,24385.3,24398.55,24315.25,24335.35,14621361
2024-08-16T09:45:00+05:30,24337.75,24344.15,24285.95,24300.15,11843248
2024-08-16T10:00:00+05:30,24299.1,24319.6,24274.4,24295,11409541
2024-08-16T10:15:00+05:30,24293.7,24306.65,24233.85,24238.95,12395293
2024-08-16T10:30:00+05:30,24241.05,24258.65,24204.5,24258.05,9450236
2024-08-16T10:45:00+05:30,24257.1,24274.9,24242.7,24256.9,6827628
2024-08-16T11:00:00+05:30,24257.45,24261.7,24226.4,24234.35,7069703
2024-08-16T11:15:00+05:30,24233.9,24319.95,24227.85,24313.9,9408541
2024-08-16T11:30:00+05:30,24313.3,24339.95,24303.75,24333.15,8999945
2024-08-16T11:45:00+05:30,24331.95,24388.75,24330.65,24385.85,11085085
2024-08-16T12:00:00+05:30,24385.1,24440.4,24375.7,24419.8,10048557
2024-08-16T12:15:00+05:30,24419.95,24429.75,24389.2,24409.3,6272813
2024-08-16T12:30:00+05:30,24409.05,24452.25,24408.4,24434.3,7704399
2024-08-16T12:45:00+05:30,24434.85,24439,24413.35,24427.65,5480076
2024-08-16T13:00:00+05:30,24427.1,24459.1,24426.9,24442.8,6070932
2024-08-16T13:15:00+05:30,24442.4,24456.8,24427.65,24438.05,5600872
2024-08-16T13:30:00+05:30,24437.3,24469.95,24434.7,24466,5856793
2024-08-16T13:45:00+05:30,24465.25,24495.65,24462.55,24481.8,7644118
2024-08-16T14:00:00+05:30,24481.7,24518.2,24481.4,24516,7481129
2024-08-16T14:15:00+05:30,24514.95,24516.7,24488.05,24506.15,7961635
2024-08-16T14:30:00+05:30,24504.85,24508.15,24473.25,24481.05,9520324
2024-08-16T14:45:00+05:30,24482,24518.6,24477.5,24513.65,14024930
2024-08-16T15:00:00+05:30,24513.2,24563.9,24507.75,24554.35,24665362
2024-08-16T15:15:00+05:30,24554.15,24561.3,24537.45,24539.2,18905657
2024-08-19T09:15:00+05:30,24636.8,24638.8,24576.25,24581.1,27203354
2024-08-19T09:30:00+05:30,24582.5,24625.95,24582.5,24615.9,14102238
2024-08-19T09:45:00+05:30,24615.35,24625.05,24566,24585.25,12295712
2024-08-19T10:00:00+05:30,24584.2,24602.1,24573.4,24580.45,10205726
2024-08-19T10:15:00+05:30,24579.1,24590.2,24541.6,24558,9442904
2024-08-19T10:30:00+05:30,24557.5,24583.1,24548.5,24565.4,7882535
2024-08-19T10:45:00+05:30,24565.1,24570.6,24543.05,24552.5,6348446
2024-08-19T11:00:00+05:30,24551.65,24558.15,24522.95,24543.95,5936244
2024-08-19T11:15:00+05:30,24544.45,24588.05,24542.7,24585.55,7412095
2024-08-19T11:30:00+05:30,24586.35,24598,24578.15,24583.05,7551911
2024-08-19T11:45:00+05:30,24583.45,24596,24570.95,24593.9,5921773
2024-08-19T12:00:00+05:30,24594,24596.65,24561.15,24570,11667358
2024-08-19T12:15:00+05:30,24569.7,24579.95,24556.3,24556.6,6569613
2024-08-19T12:30:00+05:30,24556.85,24579.35,24552.25,24570.4,5280091
2024-08-19T12:45:00+05:30,24570.1,24586.6,24567.65,24574.65,6343549
2024-08-19T13:00:00+05:30,24574.7,24592.9,24573.15,24590.45,8758994
2024-08-19T13:15:00+05:30,24590.9,24605.1,24562.85,24562.85,8012429
2024-08-19T13:30:00+05:30,24561.8,24574.85,24553.1,24557.35,7183755
2024-08-19T13:45:00+05:30,24557.4,24576.3,24543.85,24569.5,6064197
2024-08-19T14:00:00+05:30,24569.65,24581.45,24563,24572.35,5406790
2024-08-19T14:15:00+05:30,24573.2,24588,24569.95,24583,6665055
2024-08-19T14:30:00+05:30,24584.25,24591.55,24566.9,24586.3,10631722
2024-08-19T14:45:00+05:30,24586,24592.35,24576.3,24577.85,8944766
2024-08-19T15:00:00+05:30,24578.7,24579.15,24562.45,24571.45,16715817
2024-08-19T15:15:00+05:30,24571.25,24590.3,24570.6,24579,20056853
2024-08-20T09:15:00+05:30,24660.3,24660.3,24607.2,24622.85,29645048
2024-08-20T09:30:00+05:30,24622.4,24676.9,24616.15,24669.75,16746035
2024-08-20T09:45:00+05:30,24669.45,24698,24658.8,24695.6,9640520
2024-08-20T10:00:00+05:30,24695.3,24725.8,24695.3,24722.6,9244473
2024-08-20T10:15:00+05:30,24722.95,24729.25,24701.2,24719,6131623
2024-08-20T10:30:00+05:30,24718.15,24734.3,24703.25,24704.35,5745260
2024-08-20T10:45:00+05:30,24704.55,24708.1,24684.55,24685.5,5659034
2024-08-20T11:00:00+05:30,24685.05,24713.1,24674.55,24707.5,6634868
2024-08-20T11:15:00+05:30,24707.55,24713.3,24697.8,24709.45,6720533
2024-08-20T11:30:00+05:30,24708.55,24712.65,24688.05,24705.55,6376249
2024-08-20T11:45:00+05:30,24706.15,24717.3,24705.2,24711.95,6349294
2024-08-20T12:00:00+05:30,24711.2,24719.1,24704.45,24708.95,5939138
2024-08-20T12:15:00+05:30,24707.65,24723.15,24705.45,24717.85,7055442
2024-08-20T12:30:00+05:30,24717.45,24723.65,24701.75,24703.35,5633638
2024-08-20T12:45:00+05:30,24702.05,24734.15,24701.55,24729.4,5549789
2024-08-20T13:00:00+05:30,24729.5,24731.65,24718.05,24727.1,4209399
2024-08-20T13:15:00+05:30,24727.05,24727.15,24705.6,24711.25,4670727
2024-08-20T13:30:00+05:30,24709.2,24716.35,24702.5,24712.85,6422790
2024-08-20T13:45:00+05:30,24711.35,24729.1,24710.3,24721.3,5884788
2024-08-20T14:00:00+05:30,24721.4,24727.35,24712.45,24719.45,6673395
2024-08-20T14:15:00+05:30,24718.8,24719.45,24699.4,24715.1,8014562
2024-08-20T14:30:00+05:30,24715.2,24725.3,24710.1,24724.55,6665340
2024-08-20T14:45:00+05:30,24724.15,24729.3,24712.65,24720.85,8416956
2024-08-20T15:00:00+05:30,24719.7,24719.7,24690.9,24698.1,26385973
2024-08-20T15:15:00+05:30,24697.9,24705.65,24670.85,24672.85,26390193
2024-08-21T09:15:00+05:30,24684.25,24708.1,24654.5,24677.5,18399564
2024-08-21T09:30:00+05:30,24677.7,24693.65,24660.7,24684.7,11969428
2024-08-21T09:45:00+05:30,24685.3,24713.6,24672.75,24690.35,9281601
2024-08-21T10:00:00+05:30,24688.4,24721.5,24688.4,24712.75,8153233
2024-08-21T10:15:00+05:30,24713.35,24753.95,24711.45,24741.2,8079861
2024-08-21T10:30:00+05:30,24741.45,24745.6,24712,24722.6,6258073
2024-08-21T10:45:00+05:30,24722.75,24732.75,24713.3,24724.65,5990023
2024-08-21T11:00:00+05:30,24724.55,24727.5,24678.8,24693.5,8562335
2024-08-21T11:15:00+05:30,24693.55,24742.3,24693.2,24738,8415050
2024-08-21T11:30:00+05:30,24738.1,24740.45,24697.6,24702.5,7399546
2024-08-21T11:45:00+05:30,24702.65,24721.65,24698.2,24716.1,7526572
2024-08-21T12:00:00+05:30,24717.25,24733.8,24714.9,24724,6943843
2024-08-21T12:15:00+05:30,24724.45,24735.05,24719.1,24724.85,6681904
2024-08-21T12:30:00+05:30,24724.65,24739.1,24720.45,24726.7,7508799
2024-08-21T12:45:00+05:30,24726.9,24731.5,24716.3,24722.9,6250243
2024-08-21T13:00:00+05:30,24721.85,24732.5,24721.05,24727.8,6305778
2024-08-21T13:15:00+05:30,24727.7,24733.65,24696.8,24714.6,8521559
2024-08-21T13:30:00+05:30,24718,24727.35,24709.05,24724.2,7125265
2024-08-21T13:45:00+05:30,24724.15,24731.95,24719.65,24724.6,8324719
2024-08-21T14:00:00+05:30,24724.65,24744.55,24720.95,24739.85,7211802
2024-08-21T14:15:00+05:30,24740.4,24747.3,24727.75,24740.35,8163827
2024-08-21T14:30:00+05:30,24740.4,24741.35,24722.75,24736.45,8074209
2024-08-21T14:45:00+05:30,24736.7,24753.75,24736.2,24751.55,13979516
2024-08-21T15:00:00+05:30,24752.2,24774.8,24751.7,24767.05,34301146
2024-08-21T15:15:00+05:30,24767.5,24787.95,24763.05,24781.9,26354323
2024-08-22T09:15:00+05:30,24867.35,24867.35,24798.85,24826.85,20177442
2024-08-22T09:30:00+05:30,24827.15,24839.55,24821.3,24830.85,10150716
2024-08-22T09:45:00+05:30,24831.85,24833.65,24784.45,24809.25,9190694
2024-08-22T10:00:00+05:30,24809.45,24823.2,24793.05,24813.75,6491352
2024-08-22T10:15:00+05:30,24814.15,24816.6,24802.45,24808.85,5356062
2024-08-22T10:30:00+05:30,24808.55,24825.7,24806.85,24824.1,4754164
2024-08-22T10:45:00+05:30,24823.5,24830.1,24814.95,24826.1,5580877
2024-08-22T11:00:00+05:30,24826.8,24828.85,24810.55,24824.15,6856706
2024-08-22T11:15:00+05:30,24824.65,24829.4,24817.1,24824.4,7302418
2024-08-22T11:30:00+05:30,24824.35,24847.7,24818.45,24843.75,6503708
2024-08-22T11:45:00+05:30,24843.4,24847.8,24834.4,24839.85,5266969
2024-08-22T12:00:00+05:30,24840.35,24842.05,24828.3,24832.65,5578959
2024-08-22T12:15:00+05:30,24832.7,24836.8,24826.8,24829.5,5958619
2024-08-22T12:30:00+05:30,24829.85,24834.4,24822.65,24824.75,5384412
2024-08-22T12:45:00+05:30,24825.9,24835.6,24824.1,24826.9,5488425
2024-08-22T13:00:00+05:30,24827.25,24829.85,24800.85,24808.15,6222243
2024-08-22T13:15:00+05:30,24808,24823.45,24805.05,24811.1,5619753
2024-08-22T13:30:00+05:30,24812.1,24817.15,24802.85,24816.25,5744534
2024-08-22T13:45:00+05:30,24817.35,24833.4,24815.45,24826.3,6061381
2024-08-22T14:00:00+05:30,24827.3,24837.7,24815.85,24832,7715347
2024-08-22T14:15:00+05:30,24833.05,24835.25,24804.2,24809.65,7881955
2024-08-22T14:30:00+05:30,24811.4,24815.9,24796.9,24806.15,8451412
2024-08-22T14:45:00+05:30,24807.35,24812.75,24802.3,24810.05,10181658
2024-08-22T15:00:00+05:30,24810.3,24820.75,24796.65,24810.6,26307685
2024-08-22T15:15:00+05:30,24810.85,24822.75,24804.5,24810.9,25092888
2024-08-23T09:15:00+05:30,24852.2,24858.4,24792.3,24829.65,18439753
2024-08-23T09:30:00+05:30,24829.15,24830.95,24771.65,24784.5,10121010
2024-08-23T09:45:00+05:30,24785,24835.55,24775.95,24822.25,9921074
2024-08-23T10:00:00+05:30,24822.15,24824.75,24797.4,24801.5,7661040
2024-08-23T10:15:00+05:30,24803.75,24820.25,24797,24817.9,5598148
2024-08-23T10:30:00+05:30,24817.65,24831.55,24814.2,24830,8320093
2024-08-23T10:45:00+05:30,24831,24848.95,24824.15,24836.95,6363691
2024-08-23T11:00:00+05:30,24835.75,24850.65,24832.65,24833.4,5810801
2024-08-23T11:15:00+05:30,24835.1,24853.75,24833.5,24847.85,5469697
2024-08-23T11:30:00+05:30,24848.05,24848.5,24835.55,24842.5,6711664
2024-08-23T11:45:00+05:30,24842.75,24843.95,24819.3,24834.75,8131463
2024-08-23T12:00:00+05:30,24834.5,24847.65,24833.25,24839.4,6446931
2024-08-23T12:15:00+05:30,24838.5,24845.5,24832.9,24839.55,4778030
2024-08-23T12:30:00+05:30,24839.25,24844.45,24831.75,24834.65,6355191
2024-08-23T12:45:00+05:30,24834.7,24839.7,24829.95,24836.5,4869880
2024-08-23T13:00:00+05:30,24834.55,24843.05,24826.35,24839.2,5511306
2024-08-23T13:15:00+05:30,24837.9,24837.9,24818.9,24823,5392004
2024-08-23T13:30:00+05:30,24822.95,24839.5,24819.65,24839.45,5181591
2024-08-23T13:45:00+05:30,24838.75,24838.9,24821.45,24836.65,4916129
2024-08-23T14:00:00+05:30,24835.65,24837.75,24822.4,24831.25,5637096
2024-08-23T14:15:00+05:30,24830.9,24848.85,24828.35,24842.75,5838431
2024-08-23T14:30:00+05:30,24839.8,24848.5,24824.5,24832.3,7584013
2024-08-23T14:45:00+05:30,24831.45,24838.65,24811.85,24824.45,8625273
2024-08-23T15:00:00+05:30,24823.3,24833.3,24794.7,24822.7,20571913
2024-08-23T15:15:00+05:30,24822,24841.75,24815.05,24831.85,21560802
2024-08-26T09:15:00+05:30,24917,24920,24874.7,24919.25,21046066
2024-08-26T09:30:00+05:30,24920.15,24983.65,24907.05,24982.9,10971517
2024-08-26T09:45:00+05:30,24981.85,24997.4,24964.8,24981.2,8530785
2024-08-26T10:00:00+05:30,24980.6,25017.25,24966.25,25008.35,8536835
2024-08-26T10:15:00+05:30,25008.4,25043.8,25002.15,25002.5,7312854
2024-08-26T10:30:00+05:30,25001.3,25012.5,24987.6,25007.05,7083314
2024-08-26T10:45:00+05:30,25006.75,25007.35,24971.25,24985.6,6501299
2024-08-26T11:00:00+05:30,24985.05,24989.5,24973.1,24982.35,4665472
2024-08-26T11:15:00+05:30,24982.15,24992.1,24980,24991.85,5880978
2024-08-26T11:30:00+05:30,24991.65,25020.25,24990.25,25007.85,6984838
2024-08-26T11:45:00+05:30,25008.1,25010.95,24996.85,25002.8,4909433
2024-08-26T12:00:00+05:30,25003.3,25014.5,24996.85,25001.05,5922874
2024-08-26T12:15:00+05:30,25001,25015.25,24995.3,25007.3,6788224
2024-08-26T12:30:00+05:30,25006.95,25034.75,25006,25016.15,5996795
2024-08-26T12:45:00+05:30,25016.05,25026.7,25011.95,25022.7,5307097
2024-08-26T13:00:00+05:30,25023.6,25034.05,25021.45,25026.55,7270200
2024-08-26T13:15:00+05:30,25026,25029.5,25016.9,25023.15,5782183
2024-08-26T13:30:00+05:30,25022.9,25024.9,25010.25,25012,7070697
2024-08-26T13:45:00+05:30,25012.5,25030.3,25001.65,25027.95,6911162
2024-08-26T14:00:00+05:30,25027.9,25030.55,25005.55,25009.75,6351232
2024-08-26T14:15:00+05:30,25010.05,25029,25009.15,25023.35,8639845
2024-08-26T14:30:00+05:30,25023.65,25033.2,25017.9,25019.8,8646125
2024-08-26T14:45:00+05:30,25018.15,25029.5,25013.45,25018.35,8680410
2024-08-26T15:00:00+05:30,25020.2,25022.05,25002.8,25007.9,14717400
2024-08-26T15:15:00+05:30,25009.35,25016.75,25004.6,25011.45,18655233
2024-08-27T09:15:00+05:30,25032.8,25037.7,24988,25002.7,20323758
2024-08-27T09:30:00+05:30,25002.15,25009.55,24973.65,24997,11234823
2024-08-27T09:45:00+05:30,24997.55,25043.65,24986.85,25028.1,9230821
2024-08-27T10:00:00+05:30,25028.35,25041.3,25011.65,25013.55,8129145
2024-08-27T10:15:00+05:30,25014.55,25030.9,24993.05,24993.6,7297022
2024-08-27T10:30:00+05:30,24991.65,25026.1,24983.5,25006.65,6992465
2024-08-27T10:45:00+05:30,25006.55,25029.3,25002.65,25025.75,8488998
2024-08-27T11:00:00+05:30,25024.9,25049.65,25024.9,25037.85,7636640
2024-08-27T11:15:00+05:30,25038.05,25073.1,25033.35,25068.9,9916805
2024-08-27T11:30:00+05:30,25069.65,25073.05,25055.75,25064.05,9783780
2024-08-27T11:45:00+05:30,25064.65,25065.8,25039.5,25041.8,7340805
2024-08-27T12:00:00+05:30,25041.5,25058.5,25033.65,25045.6,7835347
2024-08-27T12:15:00+05:30,25045.7,25051.3,25038.55,25043.6,6050722
2024-08-27T12:30:00+05:30,25042,25053.85,25040.5,25051.75,6406423
2024-08-27T12:45:00+05:30,25050.9,25060.2,25040.45,25043.55,6544794
2024-08-27T13:00:00+05:30,25043.65,25059.3,25040.9,25059.05,5496559
2024-08-27T13:15:00+05:30,25059.2,25059.95,25041.3,25047.9,5660910
2024-08-27T13:30:00+05:30,25050.05,25066.7,25047.8,25064.45,5844192
2024-08-27T13:45:00+05:30,25064.1,25067.1,25050.25,25058.4,5820299
2024-08-27T14:00:00+05:30,25057.2,25060.55,25048.8,25052.65,6916080
2024-08-27T14:15:00+05:30,25052,25056.2,25038.9,25046.95,6510261
2024-08-27T14:30:00+05:30,25047,25053.1,25036.35,25042.25,6278186
2024-08-27T14:45:00+05:30,25042.85,25044.3,24998,25016.05,11181779
2024-08-27T15:00:00+05:30,25016.75,25032.05,25007.6,25024.6,17508981
2024-08-27T15:15:00+05:30,25024.25,25027.75,24988.4,24997.05,18105314
2024-08-28T09:15:00+05:30,25024.8,25048.15,25000.35,25012.7,15092119
2024-08-28T09:30:00+05:30,25012.55,25014,24964.65,24991.95,10774435
2024-08-28T09:45:00+05:30,24991.45,25025.75,24982.7,25023.1,7798349
2024-08-28T10:00:00+05:30,25022.15,25024.95,24987.95,25010.95,6247937
2024-08-28T10:15:00+05:30,25010.15,25029.4,24993.55,25010.35,6899009
2024-08-28T10:30:00+05:30,25010.6,25032.2,24999.95,25021.85,8337054
2024-08-28T10:45:00+05:30,25021.25,25024.2,25009.25,25023.85,8060093
2024-08-28T11:00:00+05:30,25023.25,25040,25020.5,25038.85,7328702
2024-08-28T11:15:00+05:30,25038.55,25078.25,25037.35,25061,6899669
2024-08-28T11:30:00+05:30,25059.55,25110,25056.75,25104.15,7101422
2024-08-28T11:45:00+05:30,25103.2,25114.05,25091.65,25094.3,8185281
2024-08-28T12:00:00+05:30,25092.95,25102,25085,25086.8,6837513
2024-08-28T12:15:00+05:30,25086,25102.2,25080.8,25100.8,7006946
2024-08-28T12:30:00+05:30,25099.8,25110.05,25093.3,25098.9,5579716
2024-08-28T12:45:00+05:30,25097.45,25105.3,25088.25,25098.1,5363597
2024-08-28T13:00:00+05:30,25097.75,25107.4,25094.1,25101.8,5976980
2024-08-28T13:15:00+05:30,25100.95,25114.75,25090.55,25106.45,6043939
2024-08-28T13:30:00+05:30,25106.05,25110.4,25093.7,25101.35,4840160
2024-08-28T13:45:00+05:30,25101.55,25115.5,25098.3,25108.7,5273815
2024-08-28T14:00:00+05:30,25107.9,25126.5,25107.7,25121.3,6489555
2024-08-28T14:15:00+05:30,25121.1,25129.6,25111.45,25114.65,7351962
2024-08-28T14:30:00+05:30,25114.1,25115.55,25080.55,25088.95,8963148
2024-08-28T14:45:00+05:30,25089.25,25096.75,25049.8,25060.05,12613182
2024-08-28T15:00:00+05:30,25061.45,25068.35,25048.2,25050.45,24753837
2024-08-28T15:15:00+05:30,25049.4,25051.35,25032.1,25044.85,19925712
2024-08-29T09:15:00+05:30,25040.3,25073.65,25017.5,25054.25,19640030
2024-08-29T09:30:00+05:30,25054.85,25074.1,25043.7,25063.55,10883228
2024-08-29T09:45:00+05:30,25062.35,25109.3,25062.35,25098,10879908
2024-08-29T10:00:00+05:30,25097.7,25117.95,25089.7,25097.4,9032987
2024-08-29T10:15:00+05:30,25098,25114.5,25086.55,25110.9,8665122
2024-08-29T10:30:00+05:30,25110.45,25115.8,25088.8,25095.9,8396977
2024-08-29T10:45:00+05:30,25099.1,25103.8,25077.05,25089.35,7826874
2024-08-29T11:00:00+05:30,25089.5,25104.6,25085.25,25098.05,7855771
2024-08-29T11:15:00+05:30,25097.55,25106.5,25092,25100.1,8253228
2024-08-29T11:30:00+05:30,25098.9,25103.25,25082.9,25083.65,7893347
2024-08-29T11:45:00+05:30,25083.5,25090,25072.15,25078.85,8156877
2024-08-29T12:00:00+05:30,25079.2,25092,25070.15,25088.05,7463270
2024-08-29T12:15:00+05:30,25088.3,25144.1,25084.45,25142.9,8324265
2024-08-29T12:30:00+05:30,25144.35,25174.55,25133.45,25163,13185809
2024-08-29T12:45:00+05:30,25164.7,25170.7,25135.9,25138.15,9596336
2024-08-29T13:00:00+05:30,25138.5,25158.5,25135.95,25153.45,8006692
2024-08-29T13:15:00+05:30,25151.3,25166.75,25145.6,25148.45,6768020
2024-08-29T13:30:00+05:30,25147.65,25157.15,25120.55,25143,7940765
2024-08-29T13:45:00+05:30,25140.75,25157.4,25133.7,25138.65,11033901
2024-08-29T14:00:00+05:30,25138.6,25147.15,24998.5,25077.05,21343126
2024-08-29T14:15:00+05:30,25078.1,25090.3,25006.25,25035.25,12528137
2024-08-29T14:30:00+05:30,25033.8,25047.55,25001.65,25024.5,12331762
2024-08-29T14:45:00+05:30,25023.55,25188.3,25016.35,25173.75,27779985
2024-08-29T15:00:00+05:30,25175.1,25192.9,25120.65,25130.05,51048870
2024-08-29T15:15:00+05:30,25129.4,25166.7,25117.7,25156.75,47911420
2024-08-30T09:15:00+05:30,25226.4,25258.8,25224.1,25253,30608525
2024-08-30T09:30:00+05:30,25252.75,25256.45,25205.55,25223,14363612
2024-08-30T09:45:00+05:30,25224.3,25242.45,25220.75,25225.35,11402129
2024-08-30T10:00:00+05:30,25224.9,25236.65,25199.4,25218.85,8986564
2024-08-30T10:15:00+05:30,25219.6,25226.35,25204.2,25218.6,8079010
2024-08-30T10:30:00+05:30,25217.45,25235.95,25210.8,25224.9,8704456
2024-08-30T10:45:00+05:30,25224.75,25227.7,25214.05,25224.7,7819599
2024-08-30T11:00:00+05:30,25224.45,25246.65,25220.4,25239.1,6962873
2024-08-30T11:15:00+05:30,25238.4,25247.55,25217.75,25229.45,7989301
2024-08-30T11:30:00+05:30,25229.05,25240.5,25225.1,25225.1,5848648
2024-08-30T11:45:00+05:30,25226.05,25250.55,25224,25240.2,5385849
2024-08-30T12:00:00+05:30,25239.45,25252.6,25232.75,25246.3,6115174
2024-08-30T12:15:00+05:30,25246.05,25257.95,25243.2,25252.15,5665322
2024-08-30T12:30:00+05:30,25252.5,25258.15,25236.05,25240.45,5781756
